method,stage,frequency_um_inv,period_um,frc,threshold_1_7,threshold_half_bit,n_ring_pixels,hr_pitch_um,pixel_size_um
v11_new_vs_drz,after,0.04743303571428571,21.08235294117647,0.10431543504129606,0.14285714285714285,0.19537522888070752,3634,10.0,20.0
v11_new_vs_drz,after,0.047544642857142855,21.03286384976526,0.07327628062392581,0.14285714285714285,0.19549912822785603,3596,10.0,20.0
v11_new_vs_drz,after,0.04765625,20.98360655737705,0.14199830799727636,0.14285714285714285,0.19527876700452393,3664,10.0,20.0
v11_new_vs_drz,after,0.04776785714285714,20.93457943925234,0.12480834838316959,0.14285714285714285,0.19536229896004664,3638,10.0,20.0
v11_new_vs_drz,after,0.04787946428571428,20.88578088578089,0.12104573903016393,0.14285714285714285,0.1952532420597071,3672,10.0,20.0
v11_new_vs_drz,after,0.047991071428571425,20.837209302325583,0.08976794346526176,0.14285714285714285,0.19534294368347277,3644,10.0,20.0
v11_new_vs_drz,after,0.04810267857142857,20.788863109048727,0.14205975916761487,0.14285714285714285,0.1950209946989822,3746,10.0,20.0
v11_new_vs_drz,after,0.04821428571428571,20.740740740740744,0.08892529943053211,0.14285714285714285,0.19530437499553316,3656,10.0,20.0
v11_new_vs_drz,after,0.04832589285714286,20.69284064665127,0.07233341004981267,0.14285714285714285,0.19526599417946083,3668,10.0,20.0
v11_new_vs_drz,after,0.0484375,20.64516129032258,0.07198309618958816,0.14285714285714285,0.19493488938335007,3774,10.0,20.0
v11_new_vs_drz,after,0.048549107142857144,20.597701149425287,0.026053213686491734,0.14285714285714285,0.19539466351065476,3628,10.0,20.0
v11_new_vs_drz,after,0.048660714285714286,20.55045871559633,0.06705026474130198,0.14285714285714285,0.19489827749225433,3786,10.0,20.0
v11_new_vs_drz,after,0.04877232142857143,20.503432494279178,0.06551451346376917,0.14285714285714285,0.19506440733704855,3732,10.0,20.0
v11_new_vs_drz,after,0.04888392857142857,20.45662100456621,0.07226429463755832,0.14285714285714285,0.19518979008893414,3692,10.0,20.0
v11_new_vs_drz,after,0.048995535714285714,20.41002277904328,0.053978730008781194,0.14285714285714285,0.19491046224945754,3782,10.0,20.0
v11_new_vs_drz,after,0.049107142857142856,20.363636363636363,0.061956307458465386,0.14285714285714285,0.19500246310468877,3752,10.0,20.0
v11_new_vs_drz,after,0.04921875,20.317460317460316,0.07595499683963734,0.14285714285714285,0.19499013318559666,3756,10.0,20.0
v11_new_vs_drz,after,0.04933035714285714,20.271493212669682,0.011704319404847233,0.14285714285714285,0.1948739653457362,3794,10.0,20.0
v11_new_vs_drz,after,0.049441964285714284,20.225733634311513,0.03781877408639731,0.14285714285714285,0.19488003622703962,3792,10.0,20.0
v11_new_vs_drz,after,0.049553571428571426,20.18018018018018,0.00519032499339903,0.14285714285714285,0.19489219229404334,3788,10.0,20.0
v11_new_vs_drz,after,0.04966517857142857,20.134831460674157,0.05671582616793896,0.14285714285714285,0.1950209946989822,3746,10.0,20.0
v11_new_vs_drz,after,0.04977678571428571,20.08968609865471,0.12156314199763832,0.14285714285714285,0.19475951592150462,3832,10.0,20.0
v11_new_vs_drz,after,0.04988839285714285,20.04474272930649,0.023174664803504597,0.14285714285714285,0.19485578123579675,3800,10.0,20.0
v11_new_vs_drz,after,0.049999999999999996,20.0,-0.9946705711142129,0.14285714285714285,0.8417399583909729,2,10.0,20.0
c_nodr_new_vs_drz,before,0.0,inf,0.9999501539640373,0.14285714285714285,0.7560610050770457,3,10.0,20.0
c_nodr_new_vs_drz,before,0.00011160714285714285,8960.0,0.9999827558482406,0.14285714285714285,0.5160568456025979,12,10.0,20.0
c_nodr_new_vs_drz,before,0.0002232142857142857,4480.0,0.9999563556535456,0.14285714285714285,0.43846389609946435,22,10.0,20.0
c_nodr_new_vs_drz,before,0.0003348214285714286,2986.6666666666665,0.9999554543182271,0.14285714285714285,0.41192739958594665,28,10.0,20.0
c_nodr_new_vs_drz,before,0.0004464285714285714,2240.0,0.9997089990151468,0.14285714285714285,0.37684928940895107,40,10.0,20.0
c_nodr_new_vs_drz,before,0.0005580357142857143,1792.0,0.9999010690463426,0.14285714285714285,0.3572655453148874,50,10.0,20.0
c_nodr_new_vs_drz,before,0.0006696428571428571,1493.3333333333333,0.9996429378724327,0.14285714285714285,0.3607189084162777,48,10.0,20.0
c_nodr_new_vs_drz,before,0.0007812499999999999,1280.0,0.9993024894839269,0.14285714285714285,0.33301944154606616,68,10.0,20.0
c_nodr_new_vs_drz,before,0.0008928571428571428,1120.0,0.9988336048945733,0.14285714285714285,0.3308883459615167,70,10.0,20.0
c_nodr_new_vs_drz,before,0.0010044642857142856,995.5555555555557,0.9987321773279394,0.14285714285714285,0.32498105977643776,76,10.0,20.0
c_nodr_new_vs_drz,before,0.0011160714285714285,896.0,0.9986893816399428,0.14285714285714285,0.3120228149867766,92,10.0,20.0
c_nodr_new_vs_drz,before,0.0012276785714285714,814.5454545454546,0.9978556279309072,0.14285714285714285,0.30307454563671804,106,10.0,20.0
c_nodr_new_vs_drz,before,0.0013392857142857143,746.6666666666666,0.9973643666117744,0.14285714285714285,0.309276869488276,96,10.0,20.0
c_nodr_new_vs_drz,before,0.0014508928571428572,689.2307692307692,0.9975340274282024,0.14285714285714285,0.297657677511583,116,10.0,20.0
c_nodr_new_vs_drz,before,0.0015624999999999999,640.0,0.9969187462698026,0.14285714285714285,0.28942028891226607,134,10.0,20.0
c_nodr_new_vs_drz,before,0.0016741071428571428,597.3333333333334,0.9947141619466927,0.14285714285714285,0.2956748612128594,120,10.0,20.0
c_nodr_new_vs_drz,before,0.0017857142857142857,560.0,0.9963581166783831,0.14285714285714285,0.28476380812712476,146,10.0,20.0
c_nodr_new_vs_drz,before,0.0018973214285714286,527.0588235294118,0.9952143088346901,0.14285714285714285,0.2812856424436456,156,10.0,20.0
c_nodr_new_vs_drz,before,0.0020089285714285712,497.7777777777778,0.9972730125075948,0.14285714285714285,0.28702018719502587,140,10.0,20.0
c_nodr_new_vs_drz,before,0.002120535714285714,471.5789473684211,0.9956322720454768,0.14285714285714285,0.2757709533720164,174,10.0,20.0
c_nodr_new_vs_drz,before,0.002232142857142857,448.0,0.997713815048989,0.14285714285714285,0.27520913338899333,176,10.0,20.0
c_nodr_new_vs_drz,before,0.00234375,426.6666666666667,0.9984412913634085,0.14285714285714285,0.273051000260408,184,10.0,20.0
c_nodr_new_vs_drz,before,0.002455357142857143,407.2727272727273,0.9979407512466794,0.14285714285714285,0.2705369635786124,194,10.0,20.0
c_nodr_new_vs_drz,before,0.0025669642857142857,389.5652173913044,0.9962722078938488,0.14285714285714285,0.269116846861646,200,10.0,20.0
c_nodr_new_vs_drz,before,0.0026785714285714286,373.3333333333333,0.9957746855482323,0.14285714285714285,0.26731663903915925,208,10.0,20.0
c_nodr_new_vs_drz,before,0.0027901785714285715,358.4,0.9964489584398434,0.14285714285714285,0.2668822084027434,210,10.0,20.0
c_nodr_new_vs_drz,before,0.0029017857142857144,344.6153846153846,0.9942401029258412,0.14285714285714285,0.26173150991010213,236,10.0,20.0
c_nodr_new_vs_drz,before,0.003013392857142857,331.8518518518519,0.9960989200075457,0.14285714285714285,0.2632250986856457,228,10.0,20.0
c_nodr_new_vs_drz,before,0.0031249999999999997,320.0,0.9945082367930248,0.14285714285714285,0.2613695641695868,238,10.0,20.0
c_nodr_new_vs_drz,before,0.0032366071428571426,308.96551724137936,0.9955195608558292,0.14285714285714285,0.2576597972433477,260,10.0,20.0
c_nodr_new_vs_drz,before,0.0033482142857142855,298.6666666666667,0.9923980995252302,0.14285714285714285,0.2586250244740691,254,10.0,20.0
c_nodr_new_vs_drz,before,0.0034598214285714284,289.03225806451616,0.9949674538318275,0.14285714285714285,0.25523709705862524,276,10.0,20.0
c_nodr_new_vs_drz,before,0.0035714285714285713,280.0,0.9935458096121178,0.14285714285714285,0.25582326430374547,272,10.0,20.0
c_nodr_new_vs_drz,before,0.003683035714285714,271.5151515151515,0.9886127664413141,0.14285714285714285,0.2527449491574839,294,10.0,20.0
c_nodr_new_vs_drz,before,0.003794642857142857,263.5294117647059,0.9873347667026326,0.14285714285714285,0.25410107451462977,284,10.0,20.0
c_nodr_new_vs_drz,before,0.00390625,256.0,0.9865780222572745,0.14285714285714285,0.2514544516681247,304,10.0,20.0
c_nodr_new_vs_drz,before,0.0040178571428571425,248.8888888888889,0.9905513466253612,0.14285714285714285,0.24928083583453234,322,10.0,20.0
c_nodr_new_vs_drz,before,0.004129464285714286,242.16216216216216,0.9889752398690016,0.14285714285714285,0.2514544516681247,304,10.0,20.0
c_nodr_new_vs_drz,before,0.004241071428571428,235.78947368421055,0.9878577968464786,0.14285714285714285,0.24905026945843273,324,10.0,20.0
c_nodr_new_vs_drz,before,0.004352678571428572,229.74358974358972,0.9901128074548088,0.14285714285714285,0.24582376798178943,354,10.0,20.0
c_nodr_new_vs_drz,before,0.004464285714285714,224.0,0.9938877583987223,0.14285714285714285,0.24770924671322134,336,10.0,20.0
c_nodr_new_vs_drz,before,0.004575892857142857,218.53658536585365,0.9868447772884201,0.14285714285714285,0.24643640318775006,348,10.0,20.0
c_nodr_new_vs_drz,before,0.0046875,213.33333333333334,0.9824841401351198,0.14285714285714285,0.24426173259637654,370,10.0,20.0
c_nodr_new_vs_drz,before,0.004799107142857142,208.37209302325584,0.9857040340849998,0.14285714285714285,0.24407341871811294,372,10.0,20.0
c_nodr_new_vs_drz,before,0.004910714285714286,203.63636363636365,0.98519587603018,0.14285714285714285,0.24388657961491628,374,10.0,20.0
c_nodr_new_vs_drz,before,0.005022321428571428,199.11111111111114,0.9847076762942069,0.14285714285714285,0.24124866466885456,404,10.0,20.0
c_nodr_new_vs_drz,before,0.005133928571428571,194.7826086956522,0.9818647345400954,0.14285714285714285,0.24226832878047586,392,10.0,20.0
c_nodr_new_vs_drz,before,0.005245535714285714,190.63829787234044,0.9846531563390369,0.14285714285714285,0.2427954615022515,386,10.0,20.0
c_nodr_new_vs_drz,before,0.005357142857142857,186.66666666666666,0.9841722275915048,0.14285714285714285,0.23964416299559071,424,10.0,20.0
c_nodr_new_vs_drz,before,0.00546875,182.85714285714286,0.9865666431132212,0.14285714285714285,0.24027239659586974,416,10.0,20.0
c_nodr_new_vs_drz,before,0.005580357142857143,179.2,0.9894069931987163,0.14285714285714285,0.2388828626474958,434,10.0,20.0
c_nodr_new_vs_drz,before,0.0056919642857142854,175.68627450980392,0.9839853856494042,0.14285714285714285,0.2384383044776066,440,10.0,20.0
c_nodr_new_vs_drz,before,0.005803571428571429,172.3076923076923,0.9706116058524084,0.14285714285714285,0.23757528612232023,452,10.0,20.0
c_nodr_new_vs_drz,before,0.005915178571428571,169.05660377358492,0.970885655123372,0.14285714285714285,0.23688135961430892,462,10.0,20.0
c_nodr_new_vs_drz,before,0.006026785714285714,165.92592592592595,0.9711680355222679,0.14285714285714285,0.23785919155913984,448,10.0,20.0
c_nodr_new_vs_drz,before,0.006138392857142857,162.9090909090909,0.9762775936534882,0.14285714285714285,0.23517586182327832,488,10.0,20.0
c_nodr_new_vs_drz,before,0.0062499999999999995,160.0,0.9712783383603099,0.14285714285714285,0.23607716377209612,474,10.0,20.0
c_nodr_new_vs_drz,before,0.006361607142857143,157.19298245614036,0.9734590035917828,0.14285714285714285,0.23568617177506457,480,10.0,20.0
c_nodr_new_vs_drz,before,0.006473214285714285,154.48275862068968,0.9824969422160911,0.14285714285714285,0.23359868826190747,514,10.0,20.0
c_nodr_new_vs_drz,before,0.006584821428571429,151.864406779661,0.9786536114615507,0.14285714285714285,0.23348222347930858,516,10.0,20.0
c_nodr_new_vs_drz,before,0.006696428571428571,149.33333333333334,0.9834427640799742,0.14285714285714285,0.23467767886949623,496,10.0,20.0
c_nodr_new_vs_drz,before,0.006808035714285714,146.88524590163934,0.9796001699622346,0.14285714285714285,0.23246304055541317,534,10.0,20.0
c_nodr_new_vs_drz,before,0.006919642857142857,144.51612903225808,0.9788256299800948,0.14285714285714285,0.23191835858106052,544,10.0,20.0
c_nodr_new_vs_drz,before,0.00703125,142.22222222222223,0.9754360492687114,0.14285714285714285,0.23348222347930858,516,10.0,20.0
c_nodr_new_vs_drz,before,0.007142857142857143,140.0,0.9715681584369381,0.14285714285714285,0.23118003674182988,558,10.0,20.0
c_nodr_new_vs_drz,before,0.007254464285714285,137.84615384615387,0.9658019234518262,0.14285714285714285,0.23066911942921098,568,10.0,20.0
c_nodr_new_vs_drz,before,0.007366071428571428,135.75757575757575,0.9599684257430728,0.14285714285714285,0.23257377696061368,532,10.0,20.0
c_nodr_new_vs_drz,before,0.007477678571428571,133.7313432835821,0.9647515488352979,0.14285714285714285,0.22865956785210217,610,10.0,20.0
c_nodr_new_vs_drz,before,0.007589285714285714,131.76470588235296,0.9731412611200635,0.14285714285714285,0.2300731936178756,580,10.0,20.0
c_nodr_new_vs_drz,before,0.007700892857142857,129.85507246376812,0.9708283049121845,0.14285714285714285,0.22987856279938831,584,10.0,20.0
c_nodr_new_vs_drz,before,0.0078125,128.0,0.9766445129261412,0.14285714285714285,0.22847879956174852,614,10.0,20.0
c_nodr_new_vs_drz,before,0.007924107142857142,126.19718309859155,0.9860539361803389,0.14285714285714285,0.22856896654528058,612,10.0,20.0
c_nodr_new_vs_drz,before,0.008035714285714285,124.44444444444446,0.9855769493724152,0.14285714285714285,0.22794672665157004,626,10.0,20.0
c_nodr_new_vs_drz,before,0.008147321428571429,122.73972602739725,0.9778568069561502,0.14285714285714285,0.22856896654528058,612,10.0,20.0
c_nodr_new_vs_drz,before,0.008258928571428572,121.08108108108108,0.9597460560347061,0.14285714285714285,0.22751466188342373,636,10.0,20.0
c_nodr_new_vs_drz,before,0.008370535714285714,119.46666666666667,0.951865966924543,0.14285714285714285,0.22709247611069447,646,10.0,20.0
c_nodr_new_vs_drz,before,0.008482142857142856,117.89473684210527,0.9419384820309821,0.14285714285714285,0.2270091913293758,648,10.0,20.0
c_nodr_new_vs_drz,before,0.008593749999999999,116.36363636363637,0.9537017902921471,0.14285714285714285,0.22684375089361272,652,10.0,20.0
c_nodr_new_vs_drz,before,0.008705357142857143,114.87179487179486,0.956465815592517,0.14285714285714285,0.22580365493397495,678,10.0,20.0
c_nodr_new_vs_drz,before,0.008816964285714286,113.41772151898735,0.9615164042545907,0.14285714285714285,0.22572608133433805,680,10.0,20.0
c_nodr_new_vs_drz,before,0.008928571428571428,112.0,0.9657130123294716,0.14285714285714285,0.22572608133433805,680,10.0,20.0
c_nodr_new_vs_drz,before,0.00904017857142857,110.61728395061729,0.9677445085655557,0.14285714285714285,0.2247472633332211,706,10.0,20.0
c_nodr_new_vs_drz,before,0.009151785714285715,109.26829268292683,0.9734225321720325,0.14285714285714285,0.2252675931499613,692,10.0,20.0
c_nodr_new_vs_drz,before,0.009263392857142857,107.95180722891567,0.972175074861171,0.14285714285714285,0.22511735629687746,696,10.0,20.0
c_nodr_new_vs_drz,before,0.009375,106.66666666666667,0.957899150047799,0.14285714285714285,0.22347634762040358,742,10.0,20.0
c_nodr_new_vs_drz,before,0.009486607142857142,105.41176470588236,0.9448579610779971,0.14285714285714285,0.22467416992987052,708,10.0,20.0
c_nodr_new_vs_drz,before,0.009598214285714285,104.18604651162792,0.9271125745435292,0.14285714285714285,0.22280884262303868,762,10.0,20.0
c_nodr_new_vs_drz,before,0.009709821428571429,102.98850574712644,0.9358240313227207,0.14285714285714285,0.22368179007692848,736,10.0,20.0
c_nodr_new_vs_drz,before,0.009821428571428571,101.81818181818183,0.931788991341727,0.14285714285714285,0.22287442635809016,760,10.0,20.0
c_nodr_new_vs_drz,before,0.009933035714285714,100.67415730337079,0.9304765482821138,0.14285714285714285,0.22229315058834048,778,10.0,20.0
c_nodr_new_vs_drz,before,0.010044642857142856,99.55555555555557,0.94386143702576,0.14285714285714285,0.22261360373636063,768,10.0,20.0
c_nodr_new_vs_drz,before,0.01015625,98.46153846153845,0.9609848482212929,0.14285714285714285,0.22287442635809016,760,10.0,20.0
c_nodr_new_vs_drz,before,0.010267857142857143,97.3913043478261,0.9631419638559082,0.14285714285714285,0.22191652760781277,790,10.0,20.0
c_nodr_new_vs_drz,before,0.010379464285714285,96.34408602150538,0.9551739689267937,0.14285714285714285,0.2212474895498582,812,10.0,20.0
c_nodr_new_vs_drz,before,0.010491071428571428,95.31914893617022,0.9461963996170543,0.14285714285714285,0.2214876516950723,804,10.0,20.0
c_nodr_new_vs_drz,before,0.010602678571428572,94.3157894736842,0.951668977684002,0.14285714285714285,0.22130720212890542,810,10.0,20.0
c_nodr_new_vs_drz,before,0.010714285714285714,93.33333333333333,0.9383861964334755,0.14285714285714285,0.2206620549790673,832,10.0,20.0
c_nodr_new_vs_drz,before,0.010825892857142857,92.37113402061856,0.9292708028137215,0.14285714285714285,0.2216090580540805,800,10.0,20.0
c_nodr_new_vs_drz,before,0.0109375,91.42857142857143,0.9174387952017767,0.14285714285714285,0.2198217694523472,862,10.0,20.0
c_nodr_new_vs_drz,before,0.011049107142857142,90.50505050505052,0.9136280482182254,0.14285714285714285,0.22020844574520457,848,10.0,20.0
c_nodr_new_vs_drz,before,0.011160714285714286,89.6,0.9147387381815876,0.14285714285714285,0.21928516426814687,882,10.0,20.0
c_nodr_new_vs_drz,before,0.011272321428571428,88.71287128712872,0.9240175889451718,0.14285714285714285,0.22077747178815657,828,10.0,20.0
c_nodr_new_vs_drz,before,0.011383928571428571,87.84313725490196,0.9541480392680756,0.14285714285714285,0.21955119748619267,872,10.0,20.0
c_nodr_new_vs_drz,before,0.011495535714285713,86.99029126213593,0.9665710564671058,0.14285714285714285,0.21856336410973248,910,10.0,20.0
c_nodr_new_vs_drz,before,0.011607142857142858,86.15384615384615,0.9655581837962002,0.14285714285714285,0.21965887440375706,868,10.0,20.0
c_nodr_new_vs_drz,before,0.01171875,85.33333333333333,0.9322505987372244,0.14285714285714285,0.21902354389357315,892,10.0,20.0
c_nodr_new_vs_drz,before,0.011830357142857142,84.52830188679246,0.9456936601241519,0.14285714285714285,0.2181654494608149,926,10.0,20.0
c_nodr_new_vs_drz,before,0.011941964285714285,83.73831775700936,0.9455651349447938,0.14285714285714285,0.21841294458748992,916,10.0,20.0
c_nodr_new_vs_drz,before,0.012053571428571427,82.96296296296298,0.9031507690653467,0.14285714285714285,0.21851306204381743,912,10.0,20.0
c_nodr_new_vs_drz,before,0.012165178571428572,82.20183486238533,0.8979762555760424,0.14285714285714285,0.21758723335053728,950,10.0,20.0
